"lread","lwrite","scall","sread","swrite","fork","exec","rchar","wchar","pgout","ppgout","pgfree","pgscan","atch","pgin","ppgin","pflt","vflt","runqsz","freemem","freeswap","usr"
0.0168021680216802,0.031304347826087,0.234415374677003,0.0333207831325301,0.017434391631492,0.0497017892644135,0.0167897918065816,0.0684167131430815,0.0299862509547948,0,0,0,0,0,0.1671388101983,0.211886128293633,0.0633474105356746,0.189624853458382,0.000637845499645641,0.444370197126629,0.631436996948535,0.838383838383838
0.0010840108401084,0,0.141472868217054,0.0408509036144578,0.02073775004588,0.0397614314115308,0.010073875083949,0.0919955936796298,0.0155611415873898,0,0,0,0,0.00283580678703091,0.0325779036827195,0.0164040873517651,0.062458324072016,0.0999413833528722,0.000425230333097094,0.0316572001336452,0.492428399797609,0.929292929292929
0.0531165311653117,0.109565217391304,0.201550387596899,0.0559111445783133,0.0385391815011929,0.407554671968191,0.366017461383479,0.211804996178313,0.0731388098048747,0.0392927308447937,0.0944625407166124,0.0940726577437859,0.0679062247372676,0.00661688250307212,0.0609065155807365,0.0334916783431872,0.403867526116915,0.519929660023447,0.000177179305457123,0.0322418977614434,0.489498191187976,0.696969696969697
0.0390243902439024,0.0660869565217391,0.27890826873385,0.0242846385542169,0.0187190310148651,0.10934393638171,0.124244459368704,0.0304349598693145,0.0297357127977224,0.120333988212181,0.121606948968512,0.0623326959847036,0.02053354890865,0.0189053785802061,0.103399433427762,0.0854379549571101,0.195154478773061,0.154601406799531,0.00120481927710843,0.00760106916137655,0.712461076549638,0.828282828282828
0.021680216802168,0.00521739130434783,0.369266795865633,0.0542168674698795,0.0304643053771334,0.416500994035785,0.32505036937542,0.0640341422538495,0.0298840358308451,0.0514489194499018,0.0411509229098806,0.0496175908221797,0.0398544866612773,0.00850742036109273,0.0395892351274788,0.0300058097809371,0.363580795732385,0.410375146541618,0.00106307583274274,0.00801871032408954,0.493800110111293,0.686868686868687
0,0,0.0397286821705426,0.021460843373494,0.00770783630023858,0.0099403578528827,0.00335795836131632,0.17977327953812,0.00645899590306229,0,0,0,0,0,0.359773371104816,0.347219848945696,0.0200044454323183,0.124267291910903,0.000637845499645641,0.133979284998329,0.772588529256392,0.919191919191919
0.010840108401084,0.0191304347826087,0.289244186046512,0.0734186746987952,0.0482657368324463,0.129224652087475,0.0268636668905306,0.100908773889504,0.0462384556628012,0,0,0,0,0,0.0906515580736544,0.0539967875328936,0.184040897977328,0.267584994138335,0.00163004961020553,0.6992148346141,0.612256233881735,0.737373737373737
0.0037940379403794,0.0243478260869565,0.112080103359173,0.0118599397590361,0.0113782345384474,0.0099403578528827,0.00335795836131632,0.00446569407264412,0.0183331713075481,0.012278978388998,0.00542888165038002,0.00191204588910134,0,0.00189053785802061,0.00708215297450425,0.00341751819828441,0.0166703711935986,0.0150937866354045,7.0871722182849e-05,0.00801871032408954,0.780537048883619,0.95959595959596
0.00867208672086721,0,0.183543281653747,0.0229668674698795,0.012846393833731,0.368290258449304,0.346541302887844,0.0355371400320856,0.0135451704742726,0.00245579567779961,0.001085776330076,0.000382409177820268,0,0,0.0965297450424929,0.0678035610539626,0.295765725716826,0.363122801875733,0,0.0347477447377213,0.481413258380383,0.727272727272727
0.0032520325203252,0.00869565217391304,0.265907622739018,0.0188253012048193,0.0168838318957607,0.0298210735586481,0.010073875083949,0.00914632094811095,0.0317989028539685,0.0221021611001965,0.00977198697068404,0.00344168260038241,0,0.00283580678703091,0.0084985835694051,0.00683503639656881,0.0546788175150033,0.0844079718640094,0.000248051027639972,0.0226361510190444,0.441123224343957,0.919191919191919
0.0032520325203252,0.00347826086956522,0.181120801033592,0.0346385542168675,0.0170673518076711,0.0298210735586481,0.0134318334452653,0.191648020025562,0.0157900145823207,0.0245579567779961,0.01085776330076,0.00382409177820268,0,0.0207959164382267,0.0722379603399433,0.0437442329380404,0.0557901755945766,0.0876318874560375,0,0.0128633478115603,0.457492360193207,0.919191919191919
0.00758807588075881,0.0139130434782609,0.278181524547804,0.0666415662650602,0.0502844558634612,0.128727634194831,0.050201477501679,0.0842603877261099,0.0486899520866606,0,0,0,0,0,0.120184135977337,0.0613786268411879,0.135318959768838,0.207524912075029,0,0.111426662211828,0.494780858466867,0.838383838383838
0.0016260162601626,0.00173913043478261,0.283026485788114,0.0427334337349398,0.0317489447605065,0.0795228628230616,0.0538952316991269,0.103292825954699,0.0436519686132907,0.0541502946954813,0.0261129207383279,0.0107265774378585,0.000970088924818108,0.00283580678703091,0.208640226628895,0.13013909299067,0.138530784618804,0.183543376318875,0.000177179305457123,0.0317407283661878,0.49826073195033,0.777777777777778
0.002710027100271,0.00695652173913044,0.429425064599483,0.0453689759036145,0.0392732611488346,0.0198807157057654,0.00671591672263264,0.00430776002416114,0.00849218804249705,0,0,0,0,0,0.00424929178470255,0.00205051091897064,0.0380084463214048,0.0383939038686987,0.000425230333097094,0.0312395589709322,0.614200790394016,0.909090909090909
0.00650406504065041,0,0.381863695090439,0.108621987951807,0.117269223710773,0.327534791252485,0.0837810611148422,0.268896373493838,0.0343031733907368,0,0,0,0,0,0.0155807365439094,0.012268890331841,0.324983329628806,0.340907092614303,0.00177179305457123,0.14876378215837,0.755602859327251,0.757575757575758
0.0010840108401084,0,0.0571705426356589,0.00696536144578313,0.0121123141860892,0.0198807157057654,0.0134318334452653,0.0403444308060851,0.0138018193181029,0,0,0,0,0.000945268929010303,0.0141643059490085,0.00751854003622569,0.0382307179373194,0.0347303634232122,0.000106307583274274,0.0366688940862011,0.45240450520131,0.96969696969697
0.000542005420054201,0,0.268814599483204,0.0737951807228916,0.0378051018535511,0.0298210735586481,0.0302216252518469,0.544642888950198,0.19101451288105,0.0884086444007859,0.0445168295331162,0.015678776290631,0,0.0349749503733812,0.0141643059490085,0.00820204367588257,0.0506779284285397,0.136723329425557,7.0871722182849e-05,0.0139492148346141,0.454276842971043,0.808080808080808
0.0043360433604336,0.00521739130434783,0.127906976744186,0.0436746987951807,0.0363369425582676,0.228628230616302,0.0302216252518469,0.0428963125368364,0.00324088604957989,0,0,0,0,0.00189053785802061,0,0,0.266281395865748,0.246776084407972,0.000425230333097094,0.0299866354827932,0.765741568350359,0.878787878787879
0.00542005420054201,0.00347826086956522,0.225694444444444,0.0749246987951807,0.0341347036153423,0.318091451292247,0.107454667562122,0.211028783975117,0.16613401847094,0,0,0,0,0,0.0056657223796034,0.00341751819828441,0.47010446765948,0.354337631887456,0.00077958894401134,0.722936852656198,0.831250208966269,0.808080808080808
0.00975609756097561,0.00521739130434783,0.258236434108527,0.0318147590361446,0.019086070838686,0.0795228628230616,0.0268636668905306,0.0509501573601027,0.0287796680786057,0,0,0,0,0,0.0028328611898017,0.00136700727931376,0.102467214936653,0.105656506447831,0.00134656272147413,0.0540427664550618,0.678689898514835,0.898989898989899
0.0010840108401084,0,0.0186531007751938,0.00414156626506024,0.00201871903101487,0.099403578528827,0.0335795836131632,0.0203936793131333,0.0107153669884036,0,0,0,0,0,0.0169971671388102,0.0136700727931376,0.198710824627695,0.114595545134818,0,0.671316404944871,0.832943337263757,0.919191919191919
0.000542005420054201,0.00173913043478261,0.00363372093023256,0.000376506024096386,0.000917599559552211,0.0099403578528827,0.00335795836131632,0.00266112934323581,0.00526796750225679,0,0,0,0,0,0,0,0.0171149144254279,0.0121629542790152,0,0.602238556632142,0.836010404848463,1
0.0357723577235772,0.0921739130434783,0.341489018087855,0.0655120481927711,0.0390897412369242,0.346421471172962,0.32102081934184,0.082161329432613,0.0461790153461565,0.0611493123772102,0.137350705754615,0.124550669216061,0.13301535974131,0.00283580678703091,0.152337110481586,0.114384334096579,0.332073794176484,0.399487104337632,0.00070871722182849,0.00868693618443034,0.487864799381237,0.646464646464647
0.0021680216802168,0.00347826086956522,0.0271317829457364,0.00658885542168675,0.00146815929528354,0.099403578528827,0.0335795836131632,0.0351203366409763,0.00861829039650024,0,0,0,0,0,0.0241501416430595,0.0191722770923755,0.228950877972883,0.120699003516999,7.0871722182849e-05,0.977113264283328,0.843027659332601,0.878787878787879
0.000542005420054201,0,0.265907622739018,0.035203313253012,0.0376215819416407,0.0298210735586481,0.0134318334452653,0.0129118011566789,0.293887368932713,0.0489931237721022,0.0325190010857763,0.011453154875717,0,0.000945268929010303,0.0028328611898017,0.00205051091897064,0.0463658590797955,0.0590855803048066,0.00106307583274274,0.00943869027731373,0.449650385500973,0.868686868686869
0.0021680216802168,0.00173913043478261,0.349483204134367,0.134789156626506,0.0724903652046247,0.0198807157057654,0.0302216252518469,0.0192940783439962,0.0501826262065134,0.0442043222003929,0.0401737242128122,0.0374760994263862,0.0203718674211803,0.00283580678703091,0.0354107648725212,0.0239226273879908,0.0368970882418315,0.0602286049237984,0,0.0225526227865018,0.478984568816214,0.878787878787879
0.0032520325203252,0.00347826086956522,0.0104974160206718,0.00545933734939759,0.00440447788585061,0.0099403578528827,0.00335795836131632,0.0432921372197512,0.00287368932713006,0,0,0,0,0,0,0,0.0186708157368304,0.0126025791324736,0.000354358610914245,0.387487470765119,0.823740797125516,0.97979797979798
0.00542005420054201,0.0156521739130435,0.101824935400517,0.0244728915662651,0.0144980730409249,0.0099403578528827,0.00335795836131632,0.0478860784896597,0.0254932296368308,0.012278978388998,0.0173724212812161,0.00956022944550669,0.00776071139854487,0.0283580678703091,0.00424929178470255,0.00205051091897064,0.0226717048232941,0.0439624853458382,0.000354358610914245,0.00651520213832275,0.478233404734786,0.94949494949495
0.0021680216802168,0.00347826086956522,0.406169250645995,0.0856551204819277,0.0688199669664159,0.0596421471172962,0.0705171255876427,0.0138115106609441,0.294780084716339,0,0,0,0,0,0.0580736543909348,0.0293906565052459,0.111358079573239,0.117672919109027,0,0.0673237554293351,0.44390854967379,0.818181818181818
0.0016260162601626,0.00173913043478261,0.0480458656330749,0.00922439759036145,0.00807487612405946,0.0894632206759443,0.0335795836131632,0.00326634528341245,0.00551406152350531,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.0842409424316515,0.0930539273153576,0.000212615166548547,0.0446876044102907,0.784485898398928,0.919191919191919
0.0124661246612466,0.0260869565217391,0.348110465116279,0.041980421686747,0.0295467058175812,0.0795228628230616,0.174613834788449,0.034081692673008,0.0377329352128324,0.12770137524558,0.112920738327904,0.0565965583173996,0.0307194826192401,0.0302486057283297,0.0240793201133144,0.0157205837121083,0.279617692820627,0.162661195779601,0.00240963855421687,0.00818576678917474,0.576092921448744,0.787878787878788
0.00542005420054201,0.00173913043478261,0.260739664082687,0.088855421686747,0.0752431638832813,0.427435387673956,0.0402955003357958,0.130043053850761,0.00956100270814527,0,0,0,0,0,0,0,0.48299622138253,0.460726846424384,0.000637845499645641,0.611927831607083,0.83548124653116,0.787878787878788
0.000542005420054201,0,0.208979328165375,0.0498870481927711,0.046063497889521,0.0894632206759443,0.0402955003357958,0.304966293549126,0.303811124227484,0,0,0,0,0,0.441076487252125,0.365640272034449,0.146632585018893,0.17959407971864,0.00134656272147413,0.0990644837955229,0.446189681189915,0.747474747474748
0.00813008130081301,0.04,0.00734819121447028,0.00188253012048193,0.00220223894292531,0.0099403578528827,0.00335795836131632,0.00122626486766987,6.33289354905909e-05,0,0,0,0,0,0,0,0.0173038452989553,0.0121409730363423,0,0.600985633144003,0.829864679016666,0.97979797979798
0.0113821138211382,0.00869565217391304,0.0693636950904393,0.0150602409638554,0.0181684712791338,0.0497017892644135,0.0167897918065816,0.0042638234843576,0.0232578293174085,0.241159135559921,0.226275787187839,0.197724665391969,0.175448666127728,0.0426316286983647,0.110694050991501,0.0869758381463381,0.132518337408313,0.169592614302462,0.00106307583274274,0.0341630471099232,0.433561654522476,0.888888888888889
0.0227642276422764,0.088695652173913,0.281734496124031,0.0350150602409639,0.0266103872270141,0.0497017892644135,0.0167897918065816,0.128968389836647,0.132405249635442,0.0196463654223969,0.0261129207383279,0.0352581261950287,0.0333710590137429,0.00378107571604121,0.0965297450424929,0.147944362803732,0.14476550344521,0.141698417350528,0.000141743444365698,0.0162044771132643,0.452321141591086,0.828282828282828
0.00596205962059621,0.00869565217391304,0.0956072351421189,0.0180722891566265,0.0152321526885667,0.0298210735586481,0.0134318334452653,0.00835546323164729,0.0115664189986806,0,0,0,0,0,0.0056657223796034,0.00273401455862752,0.0537897310513447,0.108001172332943,0.000354358610914245,0.0783494821249582,0.433879951943331,0.94949494949495
0.000542005420054201,0,0.0198643410852713,0.00338855421686747,0.00256927876674619,0.0397614314115308,0.0134318334452653,0.00716126016329352,0.000933268523019235,0,0,0,0,0,0.0028328611898017,0.00136700727931376,0.0562347188264059,0.0539273153575615,0,0.605913798864016,0.831147230388934,0.97979797979798
0.0010840108401084,0,0.191941214470284,0.0523343373493976,0.0456964580657001,0.129224652087475,0.0805910006715917,0.0530547571991604,0.0298307062009583,0.012278978388998,0.00542888165038002,0.00650095602294455,0.00501212611156023,0.00378107571604121,0.0240793201133144,0.0129865691534807,0.167148255167815,0.163247362250879,0.00106307583274274,0.0158703641830939,0.470423081466754,0.888888888888889
0.0308943089430894,0.0973913043478261,0.0685562015503876,0.0233433734939759,0.0144980730409249,0.0298210735586481,0.00671591672263264,0.0223716152536583,0.0273653218526491,0.0515717092337918,0.0901194353963084,0.0604206500956023,0.0478577202910267,0.00567161357406182,0.00991501416430595,0.0109360582345101,0.0457879528784174,0.057883939038687,0.000637845499645641,0.0100233879051119,0.442196697998605,0.95959595959596
0.024390243902439,0.0939130434782609,0.178536821705426,0.0207078313253012,0.0150486327766563,0.099403578528827,0.0470114170584285,0.0492441529767402,0.0346342615096174,0.18664047151277,0.0977198697068404,0.0359464627151052,0.00242522231204527,0.0642782871727006,0.0864022662889518,0.0656163494070606,0.143809735496777,0.164419695193435,0.00070871722182849,0.00960574674239893,0.683704197380064,0.858585858585859
0.0168021680216802,0.0382608695652174,0.323804909560723,0.037085843373494,0.0565241328684162,0.30765407554672,0.318334452652787,0.0293377338482749,0.026469828484133,0.0440815324165029,0.0238327904451683,0.00801147227533461,0,0.000945268929010303,0.0113314447592068,0.00546802911725505,0.222271615914648,0.277872215709261,7.0871722182849e-05,0.0218008686936184,0.483132242770882,0.747474747474748
0.0227642276422764,0.104347826086957,0.0926195090439276,0.0154367469879518,0.0150486327766563,0.0298210735586481,0.0302216252518469,0.0401429560424815,0.0184331643635859,0,0,0,0,0,0.028399433427762,0.0267249923105841,0.0498888641920427,0.0563818874560375,0.000354358610914245,0.0766789174741063,0.504078352877716,0.898989898989899
0.0037940379403794,0.00347826086956522,0.117248062015504,0.014683734939759,0.00899247568361167,0.0397614314115308,0.0402955003357958,0.0491527174749868,0.186139851399208,0,0,0,0,0,0.0424929178470255,0.0389597074604422,0.0444543231829295,0.0445486518171161,7.0871722182849e-05,0.546775810223856,0.825362598269871,0.878787878787879
0.0048780487804878,0.0156521739130435,0.0980297157622739,0.0184487951807229,0.0152321526885667,0.0298210735586481,0.010073875083949,0.00824621561916282,0.0107042566488438,0.00491159135559921,0.00217155266015201,0.000764818355640535,0,0.00472634464505152,0.0339943342776204,0.0164040873517651,0.0544565458990887,0.0735638921453693,0,0.0124457066488473,0.498436820859626,0.929292929292929
